rownames,UP0042_CTRL,UR16_2319_HP160021451_A,UP0042HHT1,UP0042_HHE1.combined,UP0042_HHE3.combined
1:169000001-169500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:169500001-170000000,,,,,
1:170000001-170500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:170500001-171000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:171000001-171500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:171500001-172000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:172000001-172500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:172500001-173000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:173000001-173500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:173500001-174000000,,,,,
1:174000001-174500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:174500001-175000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:175000001-175500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:175500001-176000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:176000001-176500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:176500001-177000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:177000001-177500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:177500001-178000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:178000001-178500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:178500001-179000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:179000001-179500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:179500001-180000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:180000001-180500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:180500001-181000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:181000001-181500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:181500001-182000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:182000001-182500000,,,,,
1:182500001-183000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:183000001-183500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:183500001-184000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:184000001-184500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:184500001-185000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:185000001-185500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:185500001-186000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:186000001-186500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:186500001-187000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:187000001-187500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:187500001-188000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:188000001-188500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:188500001-189000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:189000001-189500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:189500001-190000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:190000001-190500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:190500001-191000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:191000001-191500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:191500001-192000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:192000001-192500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:192500001-193000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:193000001-193500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:193500001-194000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:194000001-194500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:194500001-195000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:195000001-195500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:195500001-196000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:196000001-196500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:196500001-197000000,,,,,
1:197000001-197500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:197500001-198000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:198000001-198500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:198500001-199000000,,,,,
1:199000001-199500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:199500001-200000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:200000001-200500000,,,,,
1:200500001-201000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:201000001-201500000,,,,,
1:201500001-202000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:202000001-202500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:202500001-203000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:203000001-203500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:203500001-204000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:204000001-204500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:204500001-205000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:205000001-205500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:205500001-206000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:206000001-206500000,,,,,
1:206500001-207000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:207000001-207500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:207500001-208000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:208000001-208500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:208500001-209000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:209000001-209500000,,,,,
1:209500001-210000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:210000001-210500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:210500001-211000000,,,,,
1:211000001-211500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:211500001-212000000,,,,,
1:212000001-212500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:212500001-213000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:213000001-213500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:213500001-214000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:214000001-214500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:214500001-215000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:215000001-215500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:215500001-216000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:216000001-216500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:216500001-217000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:217000001-217500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:217500001-218000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:218000001-218500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:218500001-219000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:219000001-219500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:219500001-220000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:220000001-220500000,,,,,
1:220500001-221000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:221000001-221500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:221500001-222000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:222000001-222500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:222500001-223000000,,,,,
1:223000001-223500000,,,,,
1:223500001-224000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:224000001-224500000,,,,,
1:224500001-225000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:225000001-225500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:225500001-226000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:226000001-226500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:226500001-227000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:227000001-227500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:227500001-228000000,,,,,
1:228000001-228500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:228500001-229000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:229000001-229500000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:229500001-230000000,1.0059643414620492,1.2533339172614324,1.2778963580628022,1.0131018127928875,1.004077642626237
1:230000001-230500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:230500001-231000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:231000001-231500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:231500001-232000000,,,,,
1:232000001-232500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:232500001-233000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:233000001-233500000,,,,,
1:233500001-234000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:234000001-234500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:234500001-235000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:235000001-235500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:235500001-236000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:236000001-236500000,,,,,
1:236500001-237000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:237000001-237500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:237500001-238000000,,,,,
1:238000001-238500000,,,,,
1:238500001-239000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:239000001-239500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:239500001-240000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:240000001-240500000,,,,,
1:240500001-241000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:241000001-241500000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:241500001-242000000,1.0059643414620492,1.0316623221871553,1.0520992684858268,1.0131018127928875,1.004077642626237
1:242000001-242500000,,,,,
1:242500001-243000000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:243000001-243500000,,,,,
1:243500001-244000000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:244000001-244500000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:244500001-245000000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:245000001-245500000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:245500001-246000000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:246000001-246500000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:246500001-247000000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
1:247000001-247500000,,,,,
1:247500001-248000000,1.0059643414620492,0.7601577956313619,0.7508365746364021,1.0131018127928875,1.004077642626237
