rownames,UP0053_CTRL,UH18_7946,UP0053_HHE1.combined,UP0053_HHE3.combined
1:192500001-193000000,1.0370087664816467,1.0363173989730008,1.0534734250482667,1.0464586300201324
1:193000001-193500000,1.0283879422739608,1.0265702316851402,1.033937019498858,1.0500535074497013
1:193500001-194000000,1.016871066503437,0.9953631751864458,1.0448550417196096,0.9860293712019743
1:194000001-194500000,1.0209165759662069,1.0001513610891741,0.9956252353824111,0.9552410257050086
1:194500001-195000000,1.009787580842043,1.0663016485974655,1.0045813515265989,0.992258358098737
1:195000001-195500000,1.027719685220859,1.0524684669060806,1.017308471110893,1.0293158622621914
1:195500001-196000000,1.0961065765300684,1.0187524606833462,1.079950415412677,1.0047971419954764
1:196000001-196500000,0.9292553334682981,1.0429714395741825,1.0388708805918867,1.0264858492763231
1:196500001-197000000,,,,
1:197000001-197500000,1.0086709661416102,1.0289096856546414,1.0661161625403626,1.1338991696851142
1:197500001-198000000,0.978050666053941,1.008190282803938,0.9686456359090456,1.0563251024339273
1:198000001-198500000,1.0115773400419412,1.0442711902664026,1.0786535372834,1.1015185731599504
1:198500001-199000000,,,,
1:199000001-199500000,0.979734001558062,1.0665723600506452,1.088830248228192,1.0906320558946514
1:199500001-200000000,0.9811145443487647,1.0383992387016967,0.9692530344405073,0.9970308803546134
1:200000001-200500000,,,,
1:200500001-201000000,0.9769873848068151,1.0044946193918587,0.9712597714606316,0.9502353505789324
1:201000001-201500000,,,,
1:201500001-202000000,1.0033860285506393,1.0611981871714509,1.022421704925727,1.0115470345656972
1:202000001-202500000,1.005232434584462,0.9410794954957133,0.986544296330943,0.9966254325038274
1:202500001-203000000,1.0206453883326612,0.9343406385565837,0.9930881247879918,0.9651246846197833
1:203000001-203500000,0.9955127973165929,0.9906304146287914,1.0175373230965794,1.0356812333066014
1:203500001-204000000,1.056770618874779,1.062237757755279,1.0351675617001825,0.9819027987955135
1:204000001-204500000,0.9673796544818632,1.0816733831452594,1.0498295761269016,1.054444591560229
1:204500001-205000000,1.016670977204944,1.0518176954052791,1.0487463030496182,1.0502774180341703
1:205000001-205500000,1.0395255929827552,1.0083991875153648,1.0281059973175992,1.0182996036988121
1:205500001-206000000,1.0870553280807633,0.9766665054081812,1.0172334485070935,1.0120088803549123
1:206000001-206500000,,,,
1:206500001-207000000,0.9408768310780687,0.8378241257292859,1.0013942283562745,0.9495933867490632
1:207000001-207500000,0.9765950822392232,1.0270453266824302,1.0297700625888984,1.1090496400223548
1:207500001-208000000,0.9359421379276158,0.8874263890443803,0.9722590112458541,0.9666957452021187
1:208000001-208500000,1.0192141317290262,1.023219846815606,1.0403129622907936,1.032677766748308
1:208500001-209000000,0.9833619197357244,0.9914943916235672,0.9921002952136714,1.0225298111942982
1:209000001-209500000,,,,
1:209500001-210000000,1.0051441076072007,1.0425279069216487,1.0032360040764678,0.965642256463966
1:210000001-210500000,1.0429557672147147,0.9815144271592456,0.9494100275445494,0.861738086641523
1:210500001-211000000,,,,
1:211000001-211500000,1.0279532748016853,1.0116892707526544,0.9725078831296936,1.0000248540944923
1:211500001-212000000,,,,
1:212000001-212500000,1.0338855791271022,1.068770229042077,1.0499605799868417,1.009974642303687
1:212500001-213000000,0.9834872549172649,0.9759044755056887,1.0566219018109637,0.9577128253551078
1:213000001-213500000,1.0036514401593948,1.0100940681208996,0.9972726107621818,0.9950824299065242
1:213500001-214000000,0.9746201680183146,0.9362283885148909,0.9156350846013778,0.9241179106768427
1:214000001-214500000,1.0153213868889692,1.0006591441693138,0.9996632467447526,0.9768401668901223
1:214500001-215000000,1.010242460996088,1.0683448560745124,1.000980392977739,0.9750751697693033
1:215000001-215500000,0.9949522047610396,1.0315008216969228,1.0028133500671494,0.9964034272564933
1:215500001-216000000,0.9589121389037153,0.9707640671076431,1.0345672952678282,0.9937545472767596
1:216000001-216500000,1.0086709661416102,0.9580546831573241,1.0460007632471484,1.017483051228881
1:216500001-217000000,0.9313079445976621,0.9952354022550564,1.065497003446324,0.9931604863571061
1:217000001-217500000,0.9780951904870387,1.0089014350076553,0.9631164940986929,0.9522700715924475
1:217500001-218000000,0.8964278692060388,1.0210392455108617,0.9789453976727837,0.9542216454567609
1:218000001-218500000,0.9704987889910721,0.9806422747513852,1.013152311377841,0.945581852430852
1:218500001-219000000,0.9737150972151811,1.0161582459505074,0.9838024960854765,0.9737393727490784
1:219000001-219500000,0.9958750728000485,1.038188279838914,1.0502833766563509,1.0761969032120322
1:219500001-220000000,1.0266559078869413,0.9867537926183266,0.950112653924544,0.9805826362764511
1:220000001-220500000,,,,
1:220500001-221000000,1.0235865652516074,0.9554554302963948,0.9979105877282337,0.9227782521067784
1:221000001-221500000,1.0133461531616719,0.9994595411218128,1.0371060430780912,1.0479713640176904
1:221500001-222000000,1.0151186036533035,0.9863783456505884,1.0505318791265585,1.0125843126714484
1:222000001-222500000,1.0095454993204434,0.9712634965325916,1.0145650046731631,0.9819726371280348
1:222500001-223000000,,,,
1:223000001-223500000,,,,
1:223500001-224000000,0.906457444855703,0.9208147891812023,0.9639288896012042,0.9349726190494173
1:224000001-224500000,,,,
1:224500001-225000000,1.0009012734266525,1.0134768890706625,0.9797741342513752,1.0108116697841913
1:225000001-225500000,1.021726211790196,1.0582744762552074,1.0373859128781133,1.036881715820228
1:225500001-226000000,1.0460608754465577,1.040281028586211,1.0225395370385755,0.9971654794842854
1:226000001-226500000,1.0279776616119713,1.0436763287851305,0.9861431096560977,1.0208946038802893
1:226500001-227000000,0.9941026478217437,1.0219042212169307,1.050839185766196,1.035876282569219
1:227000001-227500000,0.9662931474564864,1.0562834238896597,1.0160008414833335,1.001274149610706
1:227500001-228000000,,,,
1:228000001-228500000,1.0255580165750142,0.917440036334656,0.9327097954071373,0.9281944741194321
1:228500001-229000000,0.884863338923904,0.8799311206079138,0.9205479890141504,0.9710959767891049
1:229000001-229500000,0.9882376226887705,1.050547989476178,1.0481488171495912,1.047915919891734
1:229500001-230000000,0.9290551383706814,1.0391798498498632,0.9724150398458596,1.027944331860061
1:230000001-230500000,0.9506850259057819,1.0657663005015052,1.0186526345366893,1.0048428102496834
1:230500001-231000000,1.020876585363581,0.9689587615032584,0.9698429351576267,0.9601856671388184
1:231000001-231500000,1.0429200018788116,1.0217803494091817,1.0117506474525246,0.9777250142745699
1:231500001-232000000,,,,
1:232000001-232500000,0.9925343775277922,0.9979970426913474,0.9867455344831937,0.9891753949548353
1:232500001-233000000,1.00287306893683,1.05050936942993,1.087287530848107,1.1091479465059086
1:233000001-233500000,,,,
1:233500001-234000000,0.9575070715204204,1.0078187090935555,0.964520502005029,0.903236133383336
1:234000001-234500000,0.9900751439522341,0.98082508312158,1.0251672702831705,0.9371095202866767
1:234500001-235000000,0.9984660362814864,1.0200529101033335,0.9852381621853834,1.022690194235733
1:235000001-235500000,1.0666397513008585,1.0917130611855381,1.0281794038282441,1.0301035843136208
1:235500001-236000000,1.0012570330399124,1.0440180660490535,1.0148006865738728,0.9962830365862292
1:236000001-236500000,,,,
1:236500001-237000000,0.9240023902605609,0.9949958495807145,0.9167635356275271,0.9368860510867678
1:237000001-237500000,1.0114470328516492,0.9942116267925011,0.9267141506464868,0.9504607360281326
1:237500001-238000000,,,,
1:238000001-238500000,,,,
1:238500001-239000000,1.0130270307746596,1.0248052800221747,1.012056026939849,0.9998816752288671
1:239000001-239500000,1.01811873314997,1.057548042532303,0.9257807547548466,0.9807301692899751
1:239500001-240000000,0.9788416001875007,0.9998682988667247,1.0169531061007264,1.0455935992972858
1:240000001-240500000,,,,
1:240500001-241000000,0.9672775736301774,1.0163938130864647,0.9234634180961269,0.8843114484395982
1:241000001-241500000,0.9850948976399521,0.9929329893330603,0.9196735860072103,0.9820083161779872
1:241500001-242000000,1.0453206677031808,0.9802924073692104,0.9339245745065465,0.9579423877592599
1:242000001-242500000,,,,
1:242500001-243000000,1.0104745743444334,0.8620360390096327,0.8483295675413524,0.9144767745887412
1:243000001-243500000,,,,
1:243500001-244000000,1.0784430261714921,1.0103482018922796,1.0574512386445605,1.1548434181149179
1:244000001-244500000,0.9710513388026293,0.9635027785594255,0.9925258685019831,1.0059437746622981
1:244500001-245000000,0.9791440117657901,0.9982668178716146,1.011164494206334,0.9723174652594128
1:245000001-245500000,0.9660644174572679,1.060606130469564,0.9824103048528989,1.0369668923930688
1:245500001-246000000,1.0234502854004477,1.0089190684774825,1.0134656209815338,0.992617699530958
1:246000001-246500000,0.9515598226289891,1.0505373005165426,1.0424968201158429,1.043677485807391
1:246500001-247000000,1.0480443795621688,0.9725207223275699,0.990487574965878,0.9781259579224194
1:247000001-247500000,,,,
1:247500001-248000000,0.983016107163819,0.9779518477790505,1.0548118303235878,0.9605473660440749
1:248000001-248500000,1.0294634007727617,0.9746200077439628,0.9649389180557352,0.9800666678336124
1:248500001-249000000,,,,
1:249000001-249250621,,,,
2:1-500000,,,,
2:500001-1000000,,,,
2:1000001-1500000,0.9939706900203719,0.8730377545022706,0.8478335507634608,0.8429114117396479
2:1500001-2000000,0.9515372036408093,0.9415245378354445,0.9029943521907634,0.8804702816509291
2:2000001-2500000,1.0042438813319412,0.9169512082434792,0.9173385917355199,0.8868071231773094
2:2500001-3000000,0.9927075946915641,0.9262326553237522,0.9207626653930728,0.9477630453062151
2:3000001-3500000,0.9417615834891947,0.9330266718320928,0.9828804453190941,0.9655007399901185
2:3500001-4000000,0.9768791346213438,0.9233668783389742,0.9117086756181759,0.9261547378979984
2:4000001-4500000,1.0290874526282607,0.9519676430459201,0.9656727186824065,0.9107978765324479
2:4500001-5000000,0.9885432388366349,0.9701781041366601,0.9483559507621643,0.9162682345378145
2:5000001-5500000,0.9900063023376264,0.9583258292567163,0.95552236852611,0.8863015905035956
2:5500001-6000000,,,,
2:6000001-6500000,1.004960350905391,1.0251265540307763,0.9828293136285423,0.9267965424575212
2:6500001-7000000,0.9839836792979824,1.0280668409385876,0.9649529684651413,0.9657136202281397
2:7000001-7500000,0.9630179099621459,0.9389105312412356,1.009757575933308,1.0154363143194889
2:7500001-8000000,0.9917587739288144,1.0075553526500711,1.0341151399137116,1.0001072570173761
2:8000001-8500000,0.9812120140525604,0.9966617143229322,0.9878639272200814,1.0343188143816284
2:8500001-9000000,0.9466908384737487,1.1431618857219552,1.1502803689258048,1.0797026073676428
2:9000001-9500000,1.0239524690537352,1.0377699338586142,0.9729384931997992,1.0373205042303988
2:9500001-10000000,0.9820323961113189,1.0193155815278863,0.9564267332806319,1.0030273633527778
2:10000001-10500000,1.0420413858021713,0.9918680532938013,0.9982259415264836,1.002661999165176
2:10500001-11000000,1.0404450426933662,1.0212229120217688,0.9632762811283017,0.9712352617407535
2:11000001-11500000,0.9854794845339536,0.9770828573703607,0.9795365524505143,0.937577532166389
2:11500001-12000000,0.9882791820850532,0.9923450361960635,1.0085158983297684,0.9837988387534048
2:12000001-12500000,0.9877519283059731,1.0678289824817975,1.0133474460249292,1.0189888182413074
2:12500001-13000000,0.9852819747874185,0.9761585130157235,0.9924336997806088,1.0387628944381395
2:13000001-13500000,0.9645240548096099,1.0120223874212597,0.9684120420654531,1.0020563580172794
2:13500001-14000000,1.009211936255292,0.9908144612204411,0.9608019255829943,1.0298892446902947
2:14000001-14500000,1.0510273951904234,1.0132639684623959,0.976887806546437,0.9887573655860467
2:14500001-15000000,1.0842943662825113,0.934404718328523,0.940462484095221,0.908686725584208
2:15000001-15500000,1.0274996859330106,0.9974549485440649,1.0009711966518642,1.0136230368571633
2:15500001-16000000,1.0039600083523392,0.9751737408838331,1.0236474423448418,1.0536554693269913
2:16000001-16500000,,,,
2:16500001-17000000,0.9558274246342849,0.9869853869994085,0.9856181439243268,1.0345876082523098
2:17000001-17500000,1.1172928269238926,1.005628151525321,1.0415193816934603,1.061094920959851
2:17500001-18000000,1.038209937842983,0.983827630970467,1.0049536594210715,0.9998543418189705
2:18000001-18500000,1.0230693344197854,0.938921527691563,0.985030256818715,0.9080762487265924
2:18500001-19000000,0.9921577385447311,1.0247702819551865,0.9718895214568379,0.939640878510291
2:19000001-19500000,0.93806179198249,0.9074162750986501,0.9475612357880132,0.8956179294344039
2:19500001-20000000,0.9802356836903188,0.9667726143680482,0.9564229610795162,0.9604004999442719
2:20000001-20500000,0.9970312928587384,0.98650137654165,0.9856817232500231,0.9668406828522839
2:20500001-21000000,0.9574340544348611,1.0341081586932799,1.0194135658860606,1.040331510433735
2:21000001-21500000,0.9547242091384233,0.9235176709574843,0.9798378214786354,0.9716347916449858
2:21500001-22000000,,,,
2:22000001-22500000,0.9972871756909428,0.9648627473634229,0.9475182983896243,0.9812099959712139
2:22500001-23000000,0.9804626095460731,0.9634333260962543,1.0162085496430313,1.0446021000589871
2:23000001-23500000,0.9453610175246121,0.9576502806008216,0.9886529184030228,0.9404879717734181
2:23500001-24000000,1.0323284513807056,1.0316133208629066,0.9783958552373095,0.9926762987115457
2:24000001-24500000,0.9976074176760596,1.0636512255280317,1.026476789776637,0.9727047829886502
2:24500001-25000000,,,,
2:25000001-25500000,1.0021594794506576,1.0312710995843442,0.956469950275356,0.9675208837830784
2:25500001-26000000,1.0239065096789741,1.1880756311269263,1.1245935711300012,1.1247018350546858
2:26000001-26500000,0.9486859847802389,1.0765049566033789,1.0391475602536484,0.9569221589701625
2:26500001-27000000,1.0289067142431896,1.0136083057894498,0.9806280696208551,0.9753607314224284
2:27000001-27500000,1.0089164050359913,1.0118003807597051,0.9627018766672831,1.0417175390617721
2:27500001-28000000,1.0124268044306366,1.0665426124378836,1.0059620438009202,0.9945475251632682
2:28000001-28500000,1.0132970117361235,1.132071453288959,1.1690966279706052,1.093211348497794
2:28500001-29000000,0.9938505004306423,1.0782402551535613,1.0165475448307615,1.0117274545617443
2:29000001-29500000,1.0276606994733108,1.0126964848160604,1.0124541761388532,0.9874322372123051
2:29500001-30000000,1.0544939021872082,1.006100765425982,1.0403807826536444,0.9799509302320616
2:30000001-30500000,0.9852953898017572,1.0091059831973885,0.9981333592844801,0.9776899219558318
2:30500001-31000000,0.9869633818989924,0.9884909661396067,1.0536191624668876,1.0560575070520035
2:31000001-31500000,0.9827204988113393,0.9306121777316393,1.0229296950645057,0.9535643988881569
2:31500001-32000000,1.043072933474972,1.0071214549833087,1.011216375481566,0.9777028641835673
2:32000001-32500000,,,,
2:32500001-33000000,,,,
2:33000001-33500000,,,,
2:33500001-34000000,1.0507879617070208,1.0021980635945344,1.0349654056254571,1.0288688639719141
2:34000001-34500000,1.06041668582094,0.9899816231756633,0.9644669474881598,0.9102591869023554
2:34500001-35000000,0.9276995746918754,0.9178952869524932,0.9507791354731283,0.920037920339301
2:35000001-35500000,1.0350380214804227,0.9983752960994691,1.0091347361429406,0.9870341747875173
2:35500001-36000000,0.9966520006806239,1.001272323324096,0.9394726662672028,0.9103749437440223
2:36000001-36500000,,,,
2:36500001-37000000,0.9549818254093646,1.0427938098415226,1.0530931145442657,1.0435823384391485
2:37000001-37500000,,,,
2:37500001-38000000,1.0655487597147535,1.0469242853215635,1.0518074252634027,1.077461588477989
2:38000001-38500000,0.9627811785924182,1.0282235704073823,1.022420146053303,1.0470895225130261
2:38500001-39000000,1.013827771356073,1.0749581016160696,1.0480823246129796,1.0615782839622694
2:39000001-39500000,0.9959976296922013,1.1246937682121778,1.0620912556426143,1.0364413674191038
